,accuracy,precision,recall,f1,auc,brier,kappa
1286,0.7959183673469388,0.7972972972972973,0.7972972972972973,0.7972972972972974,0.8796741947426879,0.1389459831250205,0.5918178452425028
1287,0.7414965986394558,0.7384615384615385,0.6956521739130435,0.7164179104477613,0.8245076179858788,0.1781699907098419,0.47930648769574946
1288,0.8095238095238095,0.8095238095238095,0.7611940298507462,0.7846153846153846,0.8808768656716418,0.13580756863862653,0.6141732283464567
1289,0.8163265306122449,0.8169014084507042,0.8055555555555556,0.8111888111888113,0.8836111111111111,0.1389249745497781,0.6323978883023063
1290,0.7959183673469388,0.8571428571428571,0.75,0.7999999999999999,0.8864738805970149,0.13711353304324922,0.5935483870967742
1291,0.7619047619047619,0.704225352112676,0.78125,0.7407407407407407,0.841773343373494,0.16794027990817414,0.5217067955749745
1292,0.8299319727891157,0.8356164383561644,0.8243243243243243,0.8299319727891157,0.9129026286560533,0.12257562095901356,0.6598796853308653
1293,0.782312925170068,0.863013698630137,0.7411764705882353,0.7974683544303799,0.8880455407969641,0.14441088199532304,0.5650887573964497
1294,0.8231292517006803,0.8088235294117647,0.8088235294117647,0.8088235294117648,0.9105547282204022,0.12618469737819354,0.6442665673864483
1295,0.8027210884353742,0.8813559322033898,0.7027027027027027,0.7819548872180451,0.8703258052573121,0.14699668617995504,0.605970976984934
1296,0.8231292517006803,0.84375,0.7714285714285715,0.8059701492537314,0.8955473098330241,0.13774964878340232,0.6440677966101696
1297,0.8639455782312925,0.8933333333333333,0.8481012658227848,0.8701298701298702,0.9167907669396873,0.11600225902272984,0.7274749721913236
1298,0.8095238095238095,0.8392857142857143,0.7121212121212122,0.7704918032786886,0.8525065469509913,0.15039851201710552,0.6095617529880477
1299,0.8231292517006803,0.8461538461538461,0.7746478873239436,0.8088235294117647,0.8977020014825797,0.1295108423762793,0.6448615498977885
1300,0.7687074829931972,0.9259259259259259,0.625,0.7462686567164178,0.8431902985074626,0.1656783732730661,0.5480195333695063
1301,0.8367346938775511,0.8088235294117647,0.8333333333333334,0.8208955223880597,0.9009539842873175,0.13180072483941366,0.6709569110240627
1302,0.8027210884353742,0.8727272727272727,0.6857142857142857,0.768,0.8788497217068646,0.14127618068000475,0.600655737704918
1303,0.8231292517006803,0.8823529411764706,0.7692307692307693,0.8219178082191781,0.8924191750278707,0.1390685768635964,0.6478717523493642
1304,0.8231292517006803,0.8421052631578947,0.7384615384615385,0.7868852459016393,0.8940900562851782,0.13148358845349514,0.6368301026225769
1305,0.8367346938775511,0.8833333333333333,0.7571428571428571,0.8153846153846154,0.8777365491651206,0.1412537542951115,0.6705882352941177
1306,0.7755102040816326,0.7323943661971831,0.7878787878787878,0.7591240875912407,0.86887392442948,0.15598854690201303,0.5494566731680134
1307,0.8503401360544217,0.9240506329113924,0.8202247191011236,0.8690476190476191,0.9194110809763658,0.12808812637990227,0.6958811359789354
1308,0.7687074829931972,0.8421052631578947,0.6575342465753424,0.7384615384615385,0.8652350981118104,0.15289570748099765,0.5367074527252502
1309,0.8231292517006803,0.8548387096774194,0.7571428571428571,0.803030303030303,0.8866419294990723,0.13595938685725534,0.6436031331592689
1310,0.8095238095238095,0.8108108108108109,0.8108108108108109,0.8108108108108109,0.8802295446131063,0.14429887008523404,0.6190299888930026
