,accuracy,precision,recall,f1,auc,brier,kappa
1201,0.8636363636363636,0.8881118881118881,0.8466666666666667,0.8668941979522184,0.9349754901960785,0.10288002030625511,0.7272727272727273
1202,0.8706293706293706,0.8615384615384616,0.8549618320610687,0.8582375478927202,0.9288352622506771,0.10488317473827893,0.7392696989109545
1203,0.8986013986013986,0.8954248366013072,0.9133333333333333,0.9042904290429042,0.9452941176470588,0.08540708197671472,0.7965062073703322
1204,0.8881118881118881,0.9090909090909091,0.8571428571428571,0.8823529411764706,0.9400929549902153,0.10079903051078752,0.7758620689655172
1205,0.8636363636363636,0.8888888888888888,0.8175182481751825,0.8517110266159696,0.9243864204183609,0.10706430579375992,0.7259055389000835
1206,0.8706293706293706,0.8970588235294118,0.8413793103448276,0.8683274021352314,0.9431645879188065,0.09416129557454843,0.7414357621072178
1207,0.9020979020979021,0.9090909090909091,0.896551724137931,0.9027777777777778,0.93991195891416,0.09239124418110152,0.8041958041958042
1208,0.8566433566433567,0.8928571428571429,0.8278145695364238,0.8591065292096222,0.9117978906058377,0.11815197977382265,0.7136228202999072
1209,0.8356643356643356,0.8913043478260869,0.7935483870967742,0.8395904436860069,0.9057867520315194,0.12473004474962529,0.6722902140523672
1210,0.8636363636363636,0.8709677419354839,0.8244274809160306,0.8470588235294118,0.9165476483624723,0.10800878692432901,0.724197616339449
1211,0.8601398601398601,0.8432835820895522,0.8560606060606061,0.849624060150376,0.9352863046044864,0.10548441017799035,0.7189189189189189
1212,0.8706293706293706,0.8955223880597015,0.8391608391608392,0.8664259927797834,0.9227346080492934,0.10802672805283829,0.7412587412587412
1213,0.8776223776223776,0.8794326241134752,0.8732394366197183,0.8763250883392225,0.9366197183098591,0.09982587808322069,0.7552208147894557
1214,0.8671328671328671,0.8609271523178808,0.8843537414965986,0.8724832214765099,0.9190769833113102,0.11151943488363969,0.7338492432776608
1215,0.8671328671328671,0.8740157480314961,0.8345864661654135,0.8538461538461539,0.9285714285714285,0.10577633289420908,0.7321701414559614
1216,0.8286713286713286,0.8482758620689655,0.82,0.8338983050847457,0.892671568627451,0.129108877160248,0.6571079031074137
1217,0.8496503496503497,0.8671328671328671,0.8378378378378378,0.8522336769759451,0.9084655307481394,0.11821846867954221,0.6993006993006994
1218,0.8601398601398601,0.8721804511278195,0.8345323741007195,0.8529411764705883,0.9189546322125972,0.10886882286114391,0.7197314910088687
1219,0.8461538461538461,0.8833333333333333,0.7794117647058824,0.8281250000000001,0.9224264705882352,0.10870884552854795,0.6898659305993691
1220,0.8776223776223776,0.8961038961038961,0.8789808917197452,0.8874598070739549,0.946773317533205,0.0918091039377714,0.7533875338753387
1221,0.8671328671328671,0.8880597014925373,0.8380281690140845,0.8623188405797101,0.9354460093896714,0.09771628433068062,0.7341487279843444
1222,0.8636363636363636,0.8439716312056738,0.875,0.8592057761732851,0.9311764705882353,0.1058482881072617,0.7270858820650844
1223,0.8741258741258742,0.86,0.8958333333333334,0.8775510204081632,0.9250782472613458,0.10429933937388683,0.7481655415321398
1224,0.8776223776223776,0.8897058823529411,0.8581560283687943,0.8736462093862816,0.9370750794815359,0.09536612928944221,0.7550770736481527
1225,0.8566433566433567,0.8823529411764706,0.8275862068965517,0.8540925266903915,0.9099535338713621,0.11713966396756854,0.7134828715242145
1226,0.8706293706293706,0.8857142857142857,0.8551724137931035,0.8701754385964913,0.9201027146001467,0.1054202021334565,0.7413346370080665
1227,0.9055944055944056,0.905511811023622,0.8846153846153846,0.8949416342412451,0.9491617357001972,0.08278189450843969,0.8092485549132948
1228,0.8846153846153846,0.9224806201550387,0.8380281690140845,0.878228782287823,0.9334653755868543,0.0967676808022739,0.7690726694396868
1229,0.8636363636363636,0.8671875,0.8345864661654135,0.8505747126436781,0.9228709027470637,0.10977716902796006,0.7252574018424554
1230,0.8741258741258742,0.890625,0.8382352941176471,0.8636363636363636,0.9329166666666666,0.10078018332986517,0.7469524184034605
1231,0.8881118881118881,0.9057971014492754,0.8680555555555556,0.8865248226950354,0.9640551643192489,0.07680052214036096,0.7762784785372054
